date,11446500,11186000,11270900,11403800,11234760,11302000,11289650,11418000
2006-10-04,0.0,0.0,0.0,0.0,0.024193548,0.0,0.0,0.0
2006-10-05,0.0,0.0,0.0,0.0,0.032258064,0.0,0.0,0.0
2006-10-06,0.030927835,0.2804878,4.6666665,0.0,1.1774193,0.44285715,2.628866,0.0
2006-10-07,0.0,0.8414634,6.866667,0.0,1.217742,0.42857143,3.371134,0.0
2006-10-08,0.0,1.1341463,5.366667,0.0,0.8467742,0.37142858,3.1546392,0.0
2006-10-09,0.0,0.9390244,2.0833333,0.0,0.3467742,0.14285715,1.3092784,0.0
2006-10-10,0.0,0.70731705,0.76666665,0.0,0.5645161,0.0,0.82474226,0.0
2006-10-11,0.5154639,0.73170733,0.76666665,0.0,0.6451613,0.7714286,1.6082474,0.0
2006-10-12,0.25773194,0.9268293,0.38333333,0.0,0.7177419,0.4,1.2061856,0.0
2006-10-13,0.06185567,0.75609756,0.1,0.0,0.57258064,0.028571429,0.8041237,0.0
2006-10-14,0.0,1.9512196,0.033333335,0.0,0.7903226,0.0,0.26804122,0.0
2006-10-15,0.0,2.3536584,0.0,0.0,0.7419355,0.0,0.10309278,0.0
2006-10-16,0.0,2.1341465,0.0,0.0,0.7016129,0.0,0.0,0.0
2006-10-17,0.0,2.109756,0.0,0.0,0.733871,0.014285714,0.0,0.0
2006-10-18,0.0,2.1585367,0.0,0.0,0.766129,0.014285714,0.0,0.0
2006-10-19,0.0,2.109756,0.0,0.0,0.8548387,0.0,0.0,0.0
2006-10-20,0.0,2.5365853,0.0,0.0,1.0,0.0,0.0,0.0
2006-10-21,0.0,1.8902439,0.0,0.0,0.47580644,0.0,0.0,0.0
2006-10-22,0.0,2.1341465,0.0,0.0,0.25,0.0,0.0,0.0
2006-10-23,0.0,1.9634147,0.0,0.0,0.13709678,0.0,0.0,0.0
2006-10-24,0.0,1.7073171,0.0,0.0,0.05645161,0.0,0.0,0.0
2006-10-25,0.0,1.6707317,0.0,0.0,0.04032258,0.0,0.0,0.0
2006-10-26,0.0,1.6707317,0.0,0.0,0.04032258,0.0,0.0,0.0
2006-10-27,0.0,1.6707317,0.0,0.0,0.04032258,0.0,0.0,0.0
2006-10-28,0.0,1.8414634,0.0,0.0,0.016129032,0.0,0.0,0.0
2006-10-29,0.0,1.7682927,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-30,0.0,1.7682927,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,0.0,1.7682927,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-01,0.0,1.7682927,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-02,0.0,1.7682927,0.0,0.06451613,0.0,0.0,0.0,0.0
2006-11-03,0.41237113,1.7682927,0.0,0.33870968,0.0,0.1,0.05154639,1.2876712
2006-11-04,0.45360824,1.7682927,0.18333334,0.16129032,0.0,1.0142857,0.6597938,1.1780822
2006-11-05,0.3814433,1.7682927,0.06666667,0.032258064,0.0,0.55714285,0.39175257,0.8767123
2006-11-06,0.2783505,1.6585366,0.0,0.0,0.0,0.014285714,0.0,0.7808219
2006-11-07,0.041237112,1.4268292,0.0,0.0,0.0,0.0,0.0,0.04109589
2006-11-08,0.0,1.1341463,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-09,0.36082473,1.1219512,0.18333334,0.5,0.0,0.8142857,1.9278351,0.06849315
2006-11-10,0.2783505,1.0609756,0.13333334,0.48387095,0.0,1.0,2.226804,0.05479452
2006-11-11,0.16494845,1.0609756,0.16666667,2.435484,0.0,0.9285714,2.298969,0.02739726
2006-11-12,5.8350515,1.0853659,0.65,8.548388,1.016129,4.885714,5.546392,10.054794
2006-11-13,8.618557,0.76829267,0.8833333,19.983871,1.0241935,7.8,7.804124,17.479452
2006-11-14,17.206186,2.2195122,15.566667,23.290323,10.048388,24.014286,26.01031,21.054794
2006-11-15,14.360825,2.3658535,14.466666,20.306452,10.596774,23.3,27.092783,20.150684
2006-11-16,11.422681,2.317073,16.216667,17.580645,10.241936,20.22857,26.56701,15.191781
2006-11-17,11.391752,2.317073,14.3,13.790322,9.258064,16.742857,25.391752,12.821918
2006-11-18,11.319588,1.902439,12.466666,10.258064,7.693548,15.142858,22.474226,10.643836
2006-11-19,8.71134,1.7073171,10.45,6.774194,6.41129,13.942857,19.525774,7.520548
2006-11-20,5.4226804,1.5121951,8.033334,4.790323,4.75,10.742857,16.268042,5.1369863
2006-11-21,4.0927835,1.6585366,6.0666666,3.903226,3.266129,7.571429,13.3092785,3.6575344
2006-11-22,3.4123712,1.6463414,5.9,3.967742,3.0887096,7.4857144,12.865979,3.2191782
2006-11-23,3.3195877,1.6463414,5.883333,8.5161295,3.0887096,7.357143,12.824742,4.739726
2006-11-24,5.484536,1.6463414,5.9,9.758064,3.0887096,6.2,12.298969,7.410959
2006-11-25,5.0927835,1.6463414,5.883333,8.725806,3.0887096,6.142857,12.3092785,7.0958905
2006-11-26,5.082474,1.6463414,5.8333335,8.564516,3.016129,6.3285713,12.247422,6.821918
2006-11-27,18.103092,1.0731708,13.183333,28.564516,3.8951614,19.028572,21.597939,31.438356
2006-11-28,34.98969,2.2439024,17.85,36.403225,5.516129,28.87143,25.70103,50.60274
2006-11-29,34.938145,2.2804878,17.816668,37.048386,5.5080647,28.857143,25.680412,46.315067
2006-11-30,35.40206,2.304878,17.8,37.48387,5.620968,28.87143,25.71134,46.876713
2006-12-01,34.75258,2.2195122,16.733334,35.177418,5.435484,28.514286,25.350515,45.89041
2006-12-02,32.195877,2.0731707,14.816667,34.129032,5.056452,27.385714,24.28866,46.39726
2006-12-03,29.13402,2.0243902,12.683333,32.467743,4.701613,26.485714,23.268042,44.60274
2006-12-04,23.98969,1.9756098,10.666667,30.82258,4.395161,22.9,21.350515,44.20548
2006-12-05,18.57732,1.9146341,9.133333,27.5,4.072581,17.357143,18.783504,39.589043
2006-12-06,13.216495,1.6585366,7.616667,23.64516,3.548387,12.514286,16.546392,32.753426
2006-12-07,9.680412,1.804878,6.766667,20.258064,3.153226,9.271428,14.752578,23.876713
2006-12-08,7.453608,1.6341463,5.483333,18.032259,2.6451614,7.4857144,13.0,16.931507
2006-12-09,6.6494846,1.6341463,5.6,16.741936,2.637097,7.7285714,13.474227,14.246575
2006-12-10,21.845362,16.963415,27.166666,44.870968,20.370968,26.27143,36.742268,42.561646
2006-12-11,33.309277,29.975609,36.2,49.48387,30.080645,36.557144,47.659794,60.08219
2006-12-12,42.86598,31.365854,33.95,66.3871,29.346775,40.7,51.773197,68.72603
2006-12-13,47.42268,31.768293,41.6,72.0,36.14516,44.785713,59.886597,72.38356
2006-12-14,47.628864,31.121952,47.366665,64.80645,37.435482,44.885715,62.28866,70.20548
2006-12-15,44.27835,29.146341,46.916668,66.645164,37.41129,42.057144,64.53608,68.83562
2006-12-16,52.515465,27.914635,47.1,70.33871,37.30645,47.0,65.74227,76.19178
2006-12-17,56.783504,40.182926,58.933334,69.145164,45.314518,57.642857,76.608246,77.671234
2006-12-18,57.84536,42.353657,59.25,74.6129,46.370968,59.471428,78.0,77.08219
2006-12-19,57.917526,42.414635,52.05,69.29032,46.387096,59.485714,76.18557,78.561646
2006-12-20,57.835052,41.939026,51.833332,69.33871,45.782257,59.32857,75.95876,76.16438
2006-12-21,57.54639,42.67073,51.816666,69.370964,45.782257,59.185715,75.92783,78.27397
2006-12-22,94.28866,53.280487,85.25,86.33871,69.33064,91.15714,100.4433,118.46575
2006-12-23,94.40206,56.939026,85.38333,85.90323,68.77419,91.12857,100.61855,118.60274
2006-12-24,94.21649,57.292683,85.13333,85.258064,68.508064,91.42857,101.07217,117.78082
2006-12-25,93.051544,57.146343,84.51667,89.564514,68.83871,91.11429,101.43299,130.36986
2006-12-26,91.0,53.47561,84.5,97.354836,68.40323,90.042854,103.85567,115.39726
2006-12-27,106.92783,60.951218,104.6,119.354836,83.145164,112.78571,131.38144,139.78082
2006-12-28,129.2268,83.97561,113.73333,131.59677,106.604836,132.11429,146.30928,148.45206
2006-12-29,128.83505,87.756096,123.46667,125.66129,106.67742,132.74286,147.34021,144.84932
2006-12-30,128.17526,87.70731,122.583336,129.85484,106.71774,133.04286,146.85567,164.26027
2006-12-31,126.74227,86.92683,121.53333,129.19354,106.145164,133.14285,147.09279,145.71233
2007-01-01,125.762886,86.939026,121.666664,125.951614,106.185486,132.95714,147.10309,163.30138
2007-01-02,124.72165,86.71951,122.01667,128.53226,105.66936,133.34285,147.25774,144.64383
2007-01-03,121.42268,86.5,120.2,122.854836,105.064514,131.5,147.14433,141.79453
2007-01-04,129.85567,84.414635,119.8,129.51613,104.370964,136.12857,152.40207,154.73973
2007-01-05,171.20619,104.52439,145.35,133.58064,118.758064,174.25714,180.19588,175.23288
2007-01-06,171.51546,104.86585,146.28334,138.5,118.629036,174.35715,180.35051,175.83562
2007-01-07,171.05154,104.560974,145.66667,133.06451,118.879036,174.2,180.15463,175.73973
2007-01-08,168.37114,103.51219,144.38333,135.25807,118.48387,173.17143,180.01031,173.67123
2007-01-09,164.45361,100.69512,143.5,134.58064,117.120964,172.47144,182.25774,170.43835
2007-01-10,161.3299,97.14634,141.16667,129.98387,115.67742,171.21428,181.72165,162.21918
2007-01-11,160.34021,95.597565,140.48334,129.41936,114.604836,170.55714,181.35051,162.30138
2007-01-12,161.09279,95.42683,140.4,122.20968,114.83064,171.21428,181.34021,162.42465
2007-01-13,161.21649,95.57317,140.55,122.1129,114.854836,165.94286,181.45361,162.49315
2007-01-14,161.25774,95.65854,140.36667,122.064514,115.51613,165.94286,181.4433,162.52055
2007-01-15,161.26804,95.743904,140.36667,122.048386,114.91129,165.94286,181.43298,180.64383
2007-01-16,161.30928,95.65854,140.48334,122.09677,114.48387,165.9,181.43298,162.43835
2007-01-17,160.62886,95.768295,140.41667,122.20968,114.564514,165.72858,181.41237,162.45206
2007-01-18,160.27835,95.731705,140.41667,122.19355,114.629036,165.72858,181.38144,180.52055
2007-01-19,159.47423,95.597565,140.08333,121.72581,114.53226,165.72858,180.78351,179.52055
2007-01-20,155.59793,94.60976,138.43333,126.758064,111.58064,165.07143,180.27835,176.71233
2007-01-21,153.97939,94.52439,137.81667,119.145164,111.3629,165.02856,180.02061,158.28767
2007-01-22,154.09279,94.60976,137.93333,119.16129,105.33064,165.17143,179.28867,158.68494
2007-01-23,152.13402,94.54878,136.98334,124.70968,105.17742,164.81429,178.81444,157.19179
2007-01-24,145.87628,92.03658,134.78334,113.09677,106.33871,163.11429,178.43298,152.68494
2007-01-25,136.92784,88.29269,133.46666,108.645164,103.95968,160.21428,178.07216,147.50685
2007-01-26,130.70103,86.17073,132.28334,105.935486,102.41129,156.45714,177.51546,159.19179
2007-01-27,127.824745,85.53658,132.03334,103.69355,102.17742,154.8,177.08247,156.52055
2007-01-28,126.92783,91.268295,135.0,103.129036,107.3871,154.62857,177.52577,155.58904
2007-01-29,126.41237,94.256096,137.61667,102.83871,111.129036,154.62857,178.52577,155.21918
2007-01-30,124.91753,94.37805,137.8,101.6129,111.83064,154.15715,178.35051,153.41096
2007-01-31,122.96907,95.14634,137.53334,107.80645,111.991936,153.44286,178.18556,152.0274
2007-02-01,122.103096,96.18293,137.61667,107.41936,113.104836,153.41429,178.20619,151.50685
2007-02-02,121.0,96.085365,137.4,99.5,111.80645,154.02856,177.89691,151.0548
2007-02-03,119.206184,95.84146,136.25,98.145164,111.72581,152.55714,177.46391,149.90411
2007-02-04,115.43299,93.80488,134.4,102.1129,110.008064,147.2,176.48454,145.17809
2007-02-05,104.13402,87.52439,127.51667,86.29032,108.83871,138.01428,172.40207,136.87671
2007-02-06,92.52577,80.902435,117.86667,86.40323,104.0,126.72857,167.26804,129.0137
2007-02-07,84.896904,76.69512,113.45,82.20968,101.6129,120.37143,164.61856,124.19178
2007-02-08,87.329895,75.97561,117.0,96.20968,101.8871,122.38571,168.87628,140.73973
2007-02-09,96.46392,75.47561,122.583336,108.59677,102.97581,136.51428,179.53609,158.137
2007-02-10,115.35052,74.60976,135.03334,120.90323,110.83064,159.45714,196.48454,180.47945
2007-02-11,142.42268,103.18293,198.85,140.33871,171.87903,198.28572,249.87628,215.28767
2007-02-12,157.47423,117.756096,220.53334,147.17741,194.0242,226.41429,268.4536,227.90411
2007-02-13,157.86598,118.64634,221.66667,148.56451,196.70967,229.02856,270.82474,228.82191
2007-02-14,158.45361,120.51219,220.68333,158.35484,196.79033,229.91429,271.41238,229.19179
2007-02-15,157.81444,120.82927,222.76666,149.19354,197.39516,231.87143,271.38144,228.9726
2007-02-16,152.86598,120.902435,222.56667,155.96774,198.29033,231.87143,271.57733,225.61644
2007-02-17,146.95876,119.39024,220.13333,140.06451,197.62097,227.02856,270.48453,221.61644
2007-02-18,139.42268,114.04878,213.36667,141.16129,196.51613,217.98572,266.2165,216.57535
2007-02-19,140.49484,116.95122,215.61667,140.46774,199.78226,220.75714,269.23712,214.72603
2007-02-20,140.37114,121.39024,215.35,153.14516,200.30646,220.6,269.09277,230.0548
2007-02-21,139.73196,120.756096,214.11667,152.96774,199.62097,219.87143,268.5258,228.9178
2007-02-22,137.28867,119.45122,213.21666,169.80646,199.87903,218.44286,268.20618,241.42465
2007-02-23,180.1134,143.70732,251.35,196.16129,235.65323,275.25714,309.19586,285.0959
2007-02-24,185.17526,146.30487,253.83333,187.20967,236.62903,279.44287,311.04123,289.73972
2007-02-25,210.59793,147.08537,255.11667,232.03226,235.5,295.6143,320.04123,329.41095
2007-02-26,265.48453,153.14635,284.83334,258.3387,268.30646,343.17142,356.50516,384.1644
2007-02-27,330.0103,170.54878,326.66666,297.8387,301.71774,404.5,409.43298,436.43835
2007-02-28,350.02063,185.0,343.33334,313.69354,322.62903,422.2,426.14432,459.80823
2007-03-01,356.81442,189.08537,325.96667,324.25806,331.5645,424.1,424.19586,460.0959
2007-03-02,358.87628,187.39024,325.26666,322.74194,331.5645,424.47144,424.48453,460.0
2007-03-03,360.23712,187.65854,345.7,329.0645,331.8629,424.27142,427.13403,464.863
2007-03-04,359.06186,186.91463,344.4,320.0484,331.4355,424.45715,427.04123,456.19177
2007-03-05,357.28867,185.06097,342.78333,321.25806,330.59677,423.1857,427.4742,449.8767
2007-03-06,354.6701,180.2439,339.7,317.53226,329.24194,420.55713,426.94846,447.35617
2007-03-07,350.0309,172.79268,338.41666,311.7742,325.1613,416.34286,429.6701,442.47946
2007-03-08,347.7732,168.36586,335.65,302.25806,320.1613,412.02856,427.84537,431.54794
2007-03-09,339.20618,163.85365,331.68332,298.32257,316.1613,405.7143,426.04123,414.9041
2007-03-10,328.15463,159.01219,326.86667,299.25806,314.0403,399.35715,423.29898,423.42465
2007-03-11,311.42267,154.7317,317.96667,284.85483,310.32257,391.1857,419.0103,417.41095
2007-03-12,281.90723,147.65854,300.73334,251.35484,300.12903,375.92856,408.79382,400.274
2007-03-13,239.37114,137.82927,279.5,212.67741,286.1613,352.41428,396.72165,382.31506
2007-03-14,209.89691,129.69513,262.31668,178.2258,273.49194,327.87143,384.70102,368.53424
2007-03-15,193.29897,121.69512,249.15,162.04839,266.0403,310.92856,375.70102,356.64383
2007-03-16,175.41237,115.79269,232.8,141.37097,256.17743,294.54285,367.15463,325.1233
2007-03-17,146.59793,104.79269,209.4,123.354836,241.06451,270.08572,354.41238,290.0
2007-03-18,125.81443,98.36585,193.26666,116.77419,231.5242,247.92857,343.40207,257.45206
2007-03-19,114.13402,95.07317,183.51666,107.258064,226.21774,233.68571,334.56702,241.9315
2007-03-20,106.24742,93.47561,177.26666,102.258064,222.42741,224.54286,328.36084,231.9863
2007-03-21,108.453606,103.231705,192.16667,95.90323,232.78226,230.68571,342.2268,231.58904
2007-03-22,108.948456,104.939026,193.21666,105.01613,234.35484,233.01428,343.0,229.78082
2007-03-23,105.22681,104.64634,186.91667,96.09677,232.7742,231.07143,340.6598,230.24658
2007-03-24,96.69072,104.17073,179.41667,89.29032,230.92741,221.85715,334.93814,207.16438
2007-03-25,86.8866,102.28049,168.46666,77.19355,223.09677,207.12857,326.25772,190.68494
2007-03-26,81.608246,99.32927,160.35,70.83871,218.37097,198.87143,319.5258,182.64383
2007-03-27,106.52577,104.96342,186.45,99.53226,232.78226,223.01428,347.09277,217.53424
2007-03-28,123.8866,112.39024,183.75,101.41936,237.4758,233.94286,351.0,229.27397
2007-03-29,123.38145,116.902435,191.66667,94.46774,236.46774,235.8,352.4742,223.0137
2007-03-30,118.19588,114.86585,188.1,89.08064,233.50807,234.14285,349.93814,214.9863
2007-03-31,99.90722,113.02439,176.23334,77.3871,228.75807,218.54286,342.35052,204.17809
2007-04-01,88.30928,109.902435,161.3,65.48387,222.75807,207.07143,329.8969,185.76712
2007-04-02,81.78351,107.13415,145.3,60.580647,215.1129,198.47144,317.46393,176.87671
2007-04-03,77.56701,105.04878,132.96666,56.51613,209.4758,190.08571,304.28867,167.46576
2007-04-04,69.26804,101.32927,123.35,52.35484,199.95161,178.04286,292.0,152.69862
2007-04-05,60.237114,94.62195,115.15,48.048386,193.6371,164.24286,278.86597,137.36986
2007-04-06,49.26804,89.0,105.15,41.870968,187.6129,147.91429,261.83505,117.31507
2007-04-07,39.73196,84.42683,91.333336,35.532257,180.00807,129.05714,241.38144,95.9726
2007-04-08,36.938145,82.69512,86.183334,33.112904,184.70161,120.542854,233.29897,89.9726
2007-04-09,34.28866,81.19512,82.78333,30.64516,176.7258,112.38571,226.6701,83.630135
2007-04-10,33.216496,81.39024,81.416664,30.403225,170.41129,107.185715,223.5567,81.328766
2007-04-11,32.484535,78.30488,80.8,29.241936,168.62903,104.92857,222.56702,79.136986
2007-04-12,45.474228,80.243904,80.61667,38.80645,153.94354,128.68571,230.83505,99.9726
2007-04-13,50.639175,80.5,80.583336,32.951614,153.28226,132.48572,232.02061,99.65753
2007-04-14,42.948452,80.95122,78.28333,29.741936,159.75,130.34285,232.09279,90.89041
2007-04-15,47.762886,86.07317,82.0,34.403225,175.75807,138.34285,239.56702,101.89041
2007-04-16,45.927834,89.939026,84.01667,27.919355,180.10484,143.47144,244.74226,96.08219
2007-04-17,36.360825,89.81707,78.28333,28.903225,177.67741,131.44286,236.27835,84.42466
2007-04-18,43.536083,90.12195,78.9,26.85484,177.62903,133.47144,238.6701,92.479454
2007-04-19,46.484535,89.86585,78.26667,27.209677,176.80646,135.8,238.69072,89.26028
2007-04-20,49.319588,89.80488,79.38333,32.580647,179.1129,139.94286,239.0,92.10959
2007-04-21,49.97938,90.36585,79.01667,43.30645,174.91936,142.01428,239.07216,91.61644
2007-04-22,70.13402,94.256096,94.1,56.032257,176.91936,167.52856,272.94846,127.0685
2007-04-23,100.43299,114.69512,114.11667,61.01613,190.87097,198.75714,294.7732,157.0274
2007-04-24,96.72165,112.80488,116.85,50.64516,191.69354,198.6,297.18558,144.87671
2007-04-25,74.43299,109.02439,116.53333,34.129032,192.87903,175.28572,287.7732,120.34247
2007-04-26,54.87629,106.84146,93.73333,29.82258,185.96774,155.47144,267.81442,108.0137
2007-04-27,40.371136,99.54878,88.75,25.548388,189.69354,138.0,257.37112,89.50685
2007-04-28,31.42268,87.46342,75.75,19.935484,176.64516,112.72857,233.3299,71.287674
2007-04-29,24.525774,74.15854,62.95,15.32258,164.91936,90.542854,208.19588,55.150684
2007-04-30,19.41237,66.69512,55.016666,12.806452,158.20161,77.72857,184.92784,44.561646
2007-05-01,15.319588,62.658535,48.816666,10.67742,155.34677,66.21429,153.59793,36.53425
2007-05-02,12.680412,58.951218,44.816666,9.580646,143.14516,59.614285,136.49484,32.19178
2007-05-03,28.14433,55.23171,49.316666,11.225806,140.83871,72.14286,150.91753,58.30137
2007-05-04,33.28866,56.19512,49.35,17.451612,134.16129,80.171425,155.83505,67.57534
2007-05-05,37.927834,57.792683,53.55,17.758064,135.99193,92.0,166.71133,73.753426
2007-05-06,37.092785,55.780487,53.516666,12.806452,132.7258,91.37143,166.5567,71.54794
2007-05-07,24.29897,50.182926,52.916668,8.467742,134.04839,87.87143,178.81444,49.068493
2007-05-08,12.762887,55.780487,45.216667,6.516129,137.81451,66.5,150.96907,29.849316
2007-05-09,8.175258,49.40244,38.616665,5.548387,131.79839,56.0,133.12372,19.80822
2007-05-10,5.7010307,42.341465,32.016666,4.822581,126.435486,47.157143,121.71134,17.054794
2007-05-11,4.0309277,38.80488,26.333334,4.290323,121.83871,36.528572,111.06186,14.506849
2007-05-12,2.5670104,35.707317,22.366667,3.7258065,117.258064,29.171429,100.59794,11.767123
2007-05-13,1.886598,34.646343,20.416666,3.3548386,106.97581,26.585714,94.051544,10.136987
2007-05-14,1.3608247,33.719513,18.683332,2.8225806,93.185486,24.414286,88.329895,8.616438
2007-05-15,0.7628866,30.707317,16.116667,2.080645,90.40323,21.542856,79.051544,5.780822
2007-05-16,0.21649484,27.170732,13.25,1.2419355,82.95968,16.9,65.90722,3.5068493
2007-05-17,0.0,24.695122,10.95,0.5645161,72.814514,13.1,54.938145,2.1369863
2007-05-18,0.0,22.585365,8.633333,0.0,72.22581,10.542857,46.814434,1.1232877
2007-05-19,0.0,20.987804,6.9,0.0,67.47581,8.642858,40.463917,0.2739726
2007-05-20,0.0,20.109756,5.6666665,0.0,60.572582,6.8714285,34.061855,0.0
2007-05-21,0.0,19.073172,4.633333,0.0,56.10484,5.8142858,29.185568,0.0
2007-05-22,0.0,18.475609,3.9666667,0.0,53.225807,5.242857,26.474226,0.0
2007-05-23,0.0,18.085365,3.75,0.0,51.548386,5.0571427,25.28866,0.0
2007-05-24,0.0,17.756098,3.6333334,0.0,50.282257,4.8,23.85567,0.0
2007-05-25,0.0,16.719513,3.1833334,0.0,46.620968,4.0142856,20.0,0.0
2007-05-26,0.0,15.52439,3.2,0.0,42.01613,3.1571429,15.639175,0.0
2007-05-27,0.0,17.329268,2.8,0.0,34.991936,2.2142856,11.56701,0.0
2007-05-28,0.0,16.036585,2.45,0.0,30.725807,1.3285714,8.020618,0.0
2007-05-29,0.0,15.487804,2.2,0.0,27.217741,0.78571427,5.061856,0.0
2007-05-30,0.0,14.317073,1.85,0.0,23.435484,0.32857144,2.6597939,0.0
2007-05-31,0.0,13.280488,1.45,0.0,20.435484,0.0,0.97938144,0.0
2007-06-01,0.0,12.134147,0.96666664,0.0,16.709677,0.0,0.28865978,0.0
2007-06-02,0.0,11.02439,0.5,0.0,14.064516,0.0,0.0,0.0
2007-06-03,0.0,9.670732,0.05,0.0,11.362904,0.0,0.0,0.0
2007-06-04,0.0,8.231708,0.0,0.0,8.41129,0.0,0.0,0.0
2007-06-05,0.0,6.97561,0.0,0.0,6.266129,0.0,0.0,0.0
2007-06-06,0.010309278,6.987805,0.16666667,5.645161,5.209677,0.114285715,0.53608245,0.04109589
2007-06-07,0.185567,7.0,0.11666667,4.467742,4.596774,0.24285714,0.39175257,1.3150685
2007-06-08,0.0,6.987805,0.15,0.38709676,5.201613,0.071428575,0.3814433,0.0
2007-06-09,0.0,6.914634,0.0,0.0,6.314516,0.0,0.020618556,0.0
2007-06-10,0.0,6.304878,0.0,0.0,5.548387,0.0,0.0,0.0
2007-06-11,0.0,5.3536587,0.0,0.0,4.540323,0.0,0.0,0.0
2007-06-12,0.0,4.6829267,0.0,0.0,3.6209676,0.0,0.0,0.0
2007-06-13,0.0,3.804878,0.0,0.0,2.5,0.0,0.0,0.0
2007-06-14,0.0,2.609756,0.0,0.0,1.451613,0.0,0.0,0.0
2007-06-15,0.0,1.7317073,0.0,0.0,0.7580645,0.0,0.0,0.0
2007-06-16,0.0,0.9512195,0.0,0.0,0.12096774,0.0,0.0,0.0
2007-06-17,0.0,0.69512194,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.4512195,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.14634146,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
