,SWE
2009-02-28,11.885912210513382
2009-03-31,1.741317235506493
2009-04-30,-33.92758338573651
2009-05-31,-29.198453918481487
2009-06-30,0.0
2009-07-31,0.0
2009-08-31,0.0
2009-09-30,0.0
2009-10-31,0.0
2009-11-30,18.64432787895203
2009-12-31,35.587219281074326
2010-01-31,109.46514048943152
2010-02-28,-10.846861863747591
2010-03-31,16.11753409948105
2010-04-30,20.493151542467928
2010-05-31,-36.83411011329062
2010-06-30,-115.8164128279075
2010-07-31,-36.80998848646116
2010-08-31,0.0
2010-09-30,0.0
2010-10-31,2.7755575615628914e-16
2010-11-30,90.10334367018481
2010-12-31,13.869894956931091
2011-01-31,-101.18218082877308
2011-02-28,90.26836046423671
2011-03-31,78.53305713947003
2011-04-30,-26.90140748635318
2011-05-31,-52.31124630952492
2011-06-30,-87.58100368426399
2011-07-31,-4.798817921907474
2011-08-31,0.0
2011-09-30,0.0
2011-10-31,0.0
2011-11-30,8.500145032286355e-17
2011-12-31,0.0
2012-01-31,39.33220221446111
2012-02-29,17.794220325274352
2012-03-31,-8.633909800113777
2012-04-30,-38.77939575604904
2012-05-31,-9.713116983572643
2012-06-30,0.0
2012-07-31,0.0
2012-08-31,0.0
2012-09-30,0.0
2012-10-31,0.0
2012-11-30,2.7755575615628914e-17
2012-12-31,27.621140351662277
2013-01-31,2.019576249978474
2013-02-28,-2.4789738166026574
2013-03-31,-25.04680680922973
2013-04-30,-2.114935975808364
2013-05-31,0.0
2013-06-30,0.0
2013-07-31,0.0
2013-08-31,0.0
2013-09-30,0.0
2013-10-31,0.0
2013-11-30,0.0
2013-12-31,17.27536504696577
2014-01-31,-10.779491493335136
2014-02-28,-4.5193511331692715
2014-03-31,6.778606146574022
2014-04-30,-8.755128567035383
2014-05-31,0.0
2014-06-30,0.0
2014-07-31,0.0
2014-08-31,0.0
2014-09-30,0.0
2014-10-31,0.0
2014-11-30,0.0
2014-12-31,20.541053784199253
2015-01-31,-0.6822403271992954
2015-02-28,-16.51967477702942
2015-03-31,-3.3391386799705343
2015-04-30,2.0816681711721685e-17
2015-05-31,0.0
2015-06-30,0.0
2015-07-31,0.0
2015-08-31,0.0
2015-09-30,0.0
2015-10-31,0.0
2015-11-30,18.672250937192867
2015-12-31,45.37854906840202
2016-01-31,-35.53678974738488
2016-02-29,-27.628914094888252
2016-03-31,-0.8850961633217641
2016-04-30,0.0
2016-05-31,0.0
2016-06-30,0.0
2016-07-31,0.0
2016-08-31,0.0
2016-09-30,0.0
2016-10-31,0.0
2016-11-30,4.888629917915051
2016-12-31,1.6292244639152136
2017-01-31,74.43551021050185
2017-02-28,-14.369328352121201
2017-03-31,10.045421502529038
2017-04-30,-5.614258191524399
2017-05-31,-48.003333269021454
2017-06-30,-23.01186628219409
2017-07-31,0.0
2017-08-31,0.0
2017-09-30,0.0
2017-10-31,0.0
2017-11-30,-1.3877787807814457e-17
2017-12-31,1.1275702593849246e-17
2018-01-31,9.022952880614845
2018-02-28,20.46165438798758
2018-03-31,83.18391099342932
2018-04-30,-58.86848620879344
2018-05-31,-53.23284454529102
2018-06-30,-0.567187507947286
2018-07-31,0.0
2018-08-31,0.0
2018-09-30,0.0
2018-10-31,0.0
2018-11-30,0.0
2018-12-31,2.811590560497
2019-01-31,40.991240490180175
2019-02-28,117.53908119446191
2019-03-31,-8.265801992171845
2019-04-30,-71.81497837946965
2019-05-31,-59.49159670487429
2019-06-30,-21.769535168623314
2019-07-31,0.0
2019-08-31,0.0
2019-09-30,0.0
2019-10-31,0.0
2019-11-30,35.01806117326786
2019-12-31,-25.479454978918426
2020-01-31,3.1405408076750945
2020-02-29,-9.761522775850237
2020-03-31,16.15017173515681
2020-04-30,-19.067795961331104
2020-05-31,0.0
2020-06-30,0.0
2020-07-31,0.0
2020-08-31,0.0
2020-09-30,0.0
2020-10-31,0.0
2020-11-30,3.2626240864778184
2020-12-31,67.66593740536618
2021-01-31,66.92668414727237
2021-02-28,-2.501695241683592
2021-03-31,5.486391067504883
2021-04-30,-64.07079655084856
2021-05-31,-75.03262645139907
2021-06-30,-1.7365184626900234
2021-07-31,0.0
2021-08-31,0.0
2021-09-30,0.0
2021-10-31,0.0
2021-11-30,0.0
2021-12-31,123.61457022642479
2022-01-31,-44.73821441943829
2022-02-28,-4.190464973449707
2022-03-31,-41.172526188385795
2022-04-30,-27.696798076996437
2022-05-31,-4.659274837909601
2022-06-30,-1.1572917302449546
2022-07-31,0.0
2022-08-31,0.0
2022-09-30,0.0
2022-10-31,0.0
2022-11-30,44.077222762963714
2022-12-31,51.67780065536499
2023-01-31,-11.569271821242115
2023-02-28,136.0194072234325
2023-03-31,80.94625727335614
2023-04-30,-46.57446064093176
2023-05-31,-99.97635733775604
2023-06-30,-113.20644724674715
2023-07-31,-41.39415086844029
2023-08-31,0.0
2023-09-30,0.0
2023-10-31,
