,SWE
2011-01-31,-32.791823963204436
2011-02-28,49.39755552749309
2011-03-31,-0.4801627192623812
2011-04-30,-13.442071498737974
2011-05-31,-18.979345238761653
2011-06-30,-12.301599140079954
2011-07-31,-4.106064636068921
2011-08-31,-0.09007573394975711
2011-09-30,0.0
2011-10-31,0.0
2011-11-30,0.012400595866900649
2011-12-31,-0.012400595866900677
2012-01-31,6.922941904370557
2012-02-29,11.215022073288672
2012-03-31,1.6589062012062712
2012-04-30,-10.179091909782397
2012-05-31,-7.459533075177512
2012-06-30,-1.954991903487137
2012-07-31,-0.20325329041845494
2012-08-31,0.0
2012-09-30,0.0
2012-10-31,0.0
2012-11-30,4.440078946871262e-16
2012-12-31,5.933753070861722
2013-01-31,-4.766516404351552
2013-02-28,2.494652787050826
2013-03-31,-3.6412674594574197
2013-04-30,-0.02062199410357604
2013-05-31,0.0
2013-06-30,0.0
2013-07-31,0.0
2013-08-31,0.0
2013-09-30,0.0
2013-10-31,0.0
2013-11-30,0.0
2013-12-31,1.5106752736846831
2014-01-31,-1.5032938472838742
2014-02-28,-0.007381426400809188
2014-03-31,4.0202877980795355
2014-04-30,-4.016289571556692
2014-05-31,-0.003998226522843219
2014-06-30,0.0
2014-07-31,0.0
2014-08-31,0.0
2014-09-30,0.0
2014-10-31,0.0
2014-11-30,0.0
2014-12-31,0.7644762837519478
2015-01-31,1.3961886958751397
2015-02-28,-2.1366630300237612
2015-03-31,-0.024001949603325037
2015-04-30,1.4094628242311558e-17
2015-05-31,0.0
2015-06-30,0.0
2015-07-31,0.0
2015-08-31,0.0
2015-09-30,0.0
2015-10-31,0.0
2015-11-30,2.8984817718286804
2015-12-31,21.830245838649773
2016-01-31,-18.179698157613934
2016-02-29,-5.824731303025962
2016-03-31,-0.09322833487421633
2016-04-30,-0.5948268871902975
2016-05-31,-0.03624292777404222
2016-06-30,0.0
2016-07-31,0.0
2016-08-31,0.0
2016-09-30,0.0
2016-10-31,0.0
2016-11-30,0.573781447951252
2016-12-31,4.215684737849076
2017-01-31,32.535277939851824
2017-02-28,-9.749807110177954
2017-03-31,-8.574145846818404
2017-04-30,-10.5449795034292
2017-05-31,-7.071074370111838
2017-06-30,-1.2655776322665842
2017-07-31,-0.11915966284817213
2017-08-31,0.0
2017-09-30,0.0
2017-10-31,0.0
2017-11-30,1.7889335846010823e-18
2017-12-31,1.214306433183765e-17
2018-01-31,4.645977014709469
2018-02-28,33.4461523873088
2018-03-31,45.36505470523188
2018-04-30,-28.41214685117866
2018-05-31,-38.33088395403432
2018-06-30,-16.130230473281596
2018-07-31,-0.5839228287555602
2018-08-31,0.0
2018-09-30,0.0
2018-10-31,0.0
2018-11-30,0.203883706784687
2018-12-31,-0.12178657170990369
2019-01-31,1.9295189049603017
2019-02-28,61.04002146726498
2019-03-31,-17.8030665030616
2019-04-30,-32.28415233296208
2019-05-31,-10.958534710782477
2019-06-30,-1.96328492976773
2019-07-31,-0.042599030726178246
2019-08-31,0.0
2019-09-30,0.0
2019-10-31,0.0
2019-11-30,42.71143809154063
2019-12-31,-23.28710169821008
2020-01-31,-11.411078557662766
2020-02-29,-6.084441775444919
2020-03-31,14.428550962668409
2020-04-30,-13.501441248608462
2020-05-31,-2.796635600923851
2020-06-30,-0.05929017335895875
2020-07-31,0.0
2020-08-31,0.0
2020-09-30,0.0
2020-10-31,0.0
2020-11-30,3.282252670610414e-19
2020-12-31,40.24696958357039
2021-01-31,70.07068816284357
2021-02-28,-18.871007020956057
2021-03-31,-1.1909783866390313
2021-04-30,-32.280650067015394
2021-05-31,-38.39227878337895
2021-06-30,-19.199961373712824
2021-07-31,-0.3827821147117025
2021-08-31,0.0
2021-09-30,0.0
2021-10-31,-2.981555974335137e-19
2021-11-30,0.0
2021-12-31,79.61435830713178
2022-01-31,-75.83228247508103
2022-02-28,3.0771378373986593
2022-03-31,-6.813560619268539
2022-04-30,0.25296445462596295
2022-05-31,-0.2986175048068389
2022-06-30,0.0
2022-07-31,0.0
2022-08-31,0.0
2022-09-30,0.0
2022-10-31,0.0
2022-11-30,0.9776877754256325
2022-12-31,16.991127254541947
2023-01-31,-8.255542946101299
2023-02-28,78.09170492234739
2023-03-31,58.52781852321813
2023-04-30,-29.23986708174172
2023-05-31,-56.9655618527414
2023-06-30,-45.92067288773469
2023-07-31,-14.206693707213978
2023-08-31,0.0
2023-09-30,0.0
2023-10-31,
