2006-02-06,448.33334,149.65454,115.0,114.75,687.8148,675.9773,194.27777,887.0,923.0,465.6,422.0
2006-02-07,436.0,145.23636,115.333336,111.75,687.2222,674.7045,208.11111,897.5,923.0,464.4,422.0
2006-02-08,425.33334,139.81818,116.0,107.75,686.4074,671.36365,254.27777,893.0,920.0,469.4,421.5
2006-02-09,413.33334,132.61818,113.666664,100.5,685.55554,667.2955,160.88889,892.0,918.0,466.4,421.5
2006-02-10,414.16666,124.63636,107.333336,88.75,684.0,663.7955,150.16667,893.5,916.0,457.4,421.5
2006-02-11,415.0,115.4,101.333336,78.25,682.5926,661.2045,147.0,888.0,913.0,461.2,421.0
2006-02-12,414.83334,107.181816,95.666664,71.75,681.2222,658.63635,146.0,877.0,912.0,451.6,420.5
2006-02-13,409.0,100.38182,89.0,66.75,680.03705,656.0455,132.55556,860.0,908.0,448.4,419.0
2006-02-14,402.66666,92.96364,82.333336,61.75,678.44446,653.2273,123.77778,876.0,937.0,451.0,417.5
2006-02-15,397.33334,90.98182,82.0,61.5,677.8889,652.61365,123.333336,875.5,937.0,443.8,417.5
2006-02-16,405.0,91.05454,82.0,61.5,680.14813,653.4545,123.166664,865.5,917.0,450.8,418.5
2006-02-17,401.16666,91.03636,82.0,61.5,680.2963,644.3182,122.94444,870.0,921.0,450.8,419.0
2006-02-18,439.83334,96.41818,89.333336,69.5,665.62964,615.4773,175.38889,891.0,929.0,458.2,425.5
2006-02-19,426.0,97.509094,97.0,77.0,673.9259,626.1591,144.0,917.0,962.0,459.6,430.5
2006-02-20,432.16666,98.781815,103.0,83.0,678.62964,629.2273,147.77777,918.0,962.0,454.2,430.5
2006-02-21,430.5,97.63636,103.333336,83.75,678.7778,629.7045,141.44444,916.5,961.0,459.6,429.5
2006-02-22,432.66666,95.70909,106.0,86.5,679.4815,616.6591,130.66667,917.5,962.0,454.6,430.0
2006-02-23,419.66666,94.545456,108.0,88.0,707.8889,676.9091,131.11111,925.0,963.0,454.6,430.0
2006-02-24,412.33334,93.30909,93.666664,75.0,707.03705,677.2045,124.44444,918.5,961.0,452.8,429.0
2006-02-25,415.83334,92.30909,89.666664,68.75,705.7407,675.7273,120.388885,913.0,959.0,452.2,428.5
2006-02-26,408.0,88.38182,87.0,65.25,703.5926,673.5682,116.05556,909.5,957.0,451.2,427.0
2006-02-27,406.83334,86.92727,84.0,63.0,713.5926,682.2955,122.27778,931.0,992.0,451.0,424.5
2006-02-28,471.33334,101.43636,109.0,81.75,772.4074,739.11365,108.666664,970.0,1035.0,473.8,455.0
2006-03-01,496.0,108.63636,116.333336,88.5,788.0741,754.6818,135.77777,977.0,1018.0,484.2,467.5
2006-03-02,470.83334,109.818184,117.0,90.0,798.4074,765.3409,166.77777,984.0,1020.0,485.8,469.0
2006-03-03,549.3333,109.6,117.333336,90.25,815.7407,781.61365,141.27777,1017.5,1049.0,493.0,496.5
2006-03-04,575.0,121.836365,147.33333,120.5,824.8889,770.61365,183.83333,1051.5,1080.0,510.6,531.5
2006-03-05,560.5,124.03636,155.66667,128.25,826.2222,769.9545,147.33333,1058.0,1084.0,510.4,531.5
2006-03-06,609.3333,124.509094,152.0,125.5,831.37036,774.9773,344.27777,1056.0,1087.0,511.8,532.0
2006-03-07,608.0,137.70909,185.66667,157.25,894.2222,858.5455,296.94446,1085.0,1127.0,516.8,544.0
2006-03-08,619.1667,142.76364,201.66667,172.75,861.85187,798.38635,293.3889,1109.5,1153.0,518.6,552.0
2006-03-09,609.3333,143.0,205.0,177.0,905.4074,857.75,301.27777,1116.5,1163.0,527.2,554.0
2006-03-10,637.8333,146.67273,209.66667,181.75,876.1852,815.0227,312.55554,1150.0,1204.0,540.0,561.0
2006-03-11,633.1667,150.98181,229.66667,201.0,887.0,826.5,347.44446,1183.0,1239.0,546.4,571.0
2006-03-12,644.0,154.6,241.0,213.25,891.5926,832.0455,313.94446,1181.0,1242.0,548.6,571.0
2006-03-13,645.5,158.16364,253.33333,225.5,895.2593,833.0682,339.72223,1187.0,1242.0,551.0,571.5
2006-03-14,662.1667,166.61818,256.66666,229.25,896.1111,833.0455,377.22223,1203.0,1250.0,552.6,582.0
2006-03-15,696.0,169.10909,261.66666,234.5,914.44446,851.0909,393.1111,1235.5,1291.0,620.8,604.0
2006-03-16,680.0,169.58182,262.66666,236.0,914.1852,848.2273,399.6111,1241.5,1314.0,611.0,604.0
2006-03-17,680.1667,169.4,262.33334,236.0,913.5185,856.3182,443.8889,1231.5,1314.0,614.4,613.5
2006-03-18,685.1667,170.6909,264.0,238.25,928.8148,868.9773,393.0,1258.0,1355.0,617.6,615.5
2006-03-19,692.3333,171.05455,270.66666,245.25,933.1852,870.3409,387.72223,1259.0,1357.0,621.4,616.5
2006-03-20,682.1667,170.90909,273.0,247.25,935.0,867.6591,382.94446,1261.0,1356.0,623.4,617.0
2006-03-21,714.5,179.18182,299.0,273.0,956.0,897.9091,421.33334,1260.0,1357.0,620.4,617.0
2006-03-22,698.1667,181.01819,308.33334,281.0,959.8148,880.13635,389.55554,1259.0,1357.0,621.2,616.5
2006-03-23,696.0,182.01819,308.66666,281.25,958.8148,891.3182,382.83334,1258.0,1357.0,620.0,616.5
2006-03-24,685.6667,178.34546,293.33334,269.75,1003.1852,964.7727,351.77777,1262.0,1359.0,619.0,614.0
2006-03-25,706.1667,166.10909,266.66666,246.5,1002.85187,964.0227,336.05554,1264.0,1365.0,623.8,612.0
2006-03-26,729.8333,172.34546,269.66666,251.75,988.2593,918.63635,358.0,1349.5,1477.0,653.6,656.0
2006-03-27,730.1667,169.3091,259.33334,241.5,988.85187,918.7273,339.0,1350.5,1477.0,651.6,656.0
2006-03-28,654.8333,166.18182,249.66667,230.25,1046.1111,1003.3182,327.77777,1354.0,1477.0,649.6,654.0
2006-03-29,765.8333,194.6,321.66666,305.75,1080.8518,1037.3636,344.27777,1385.0,1511.0,667.8,677.0
2006-03-30,772.1667,194.85454,323.33334,308.75,1083.3334,1037.1364,335.55554,1385.0,1511.0,668.2,678.0
2006-03-31,773.6667,194.27272,317.33334,303.25,1087.3334,1041.1364,335.5,1390.5,1513.0,668.8,678.0
2006-04-01,697.1667,193.52727,319.0,305.0,1120.6296,1073.5454,423.0,1432.0,1570.0,701.0,713.5
2006-04-02,708.5,198.34546,324.0,311.75,1125.4445,1074.7727,347.1111,1431.5,1569.0,701.4,713.5
2006-04-03,803.0,196.16364,309.0,296.5,1157.7037,1105.5227,393.6111,1442.0,1575.0,702.6,722.0
2006-04-04,862.6667,198.29091,305.0,290.25,1210.5186,1151.091,400.44446,1477.0,1594.0,704.8,735.5
2006-04-05,827.1667,212.47273,320.66666,305.5,1269.7037,1212.341,384.8889,1515.5,1630.0,716.8,765.0
2006-04-06,904.6667,221.8,365.66666,349.25,1278.9259,1227.0,399.16666,1524.0,1639.0,716.2,765.5
2006-04-07,904.5,216.76364,352.66666,336.25,1279.7778,1225.6364,338.0,1530.5,1641.0,717.4,764.0
2006-04-08,853.8333,211.72728,331.66666,315.25,1289.3704,1229.8864,360.44446,1545.5,1643.0,718.6,761.0
2006-04-09,873.3333,205.83636,316.0,299.5,1292.037,1232.3182,352.44446,1551.0,1646.0,713.8,760.5
2006-04-10,863.0,202.25455,309.0,291.5,1294.8148,1235.341,356.1111,1564.5,1660.0,712.4,760.0
2006-04-11,920.5,203.16364,306.0,287.5,1302.5186,1244.9546,361.33334,1586.5,1687.0,716.8,769.5
2006-04-12,773.1667,203.58182,301.0,281.25,1311.5927,1256.1136,391.3889,1609.0,1714.0,722.4,783.0
2006-04-13,924.6667,195.87273,295.0,268.75,1309.4445,1255.5227,370.66666,1617.5,1715.0,708.0,778.5
2006-04-14,921.5,185.05455,284.0,248.75,1308.1111,1249.7954,348.3889,1636.0,1720.0,707.2,775.0
2006-04-15,741.8333,184.45454,284.0,244.25,1316.4814,1254.7954,347.44446,1658.5,1729.0,712.2,782.0
2006-04-16,778.1667,182.25455,287.33334,243.5,1315.4814,1253.2954,441.77777,1676.5,1742.0,697.8,795.5
2006-04-17,802.1667,182.56363,290.0,245.25,1352.1482,1278.6818,500.77777,1743.0,1817.0,729.0,844.5
2006-04-18,925.8333,182.47273,294.0,251.0,1354.8889,1285.75,416.8889,1746.5,1827.0,739.6,841.5
2006-04-19,935.1667,181.45454,293.0,246.25,1348.7778,1290.591,419.27777,1741.5,1814.0,734.0,835.0
2006-04-20,933.6667,172.98181,288.0,234.75,1342.4073,1281.091,501.83334,1747.5,1804.0,727.8,818.5
2006-04-21,930.5,158.18182,276.66666,213.0,1336.5555,1272.4546,365.77777,1761.0,1806.0,717.0,820.0
2006-04-22,750.1667,150.23636,270.0,202.5,1338.1111,1270.3182,366.1111,1761.5,1804.0,710.8,801.5
2006-04-23,758.0,149.32727,269.33334,202.0,1339.6296,1273.0454,414.66666,1757.0,1790.0,709.0,789.0
2006-04-24,931.6667,154.01819,272.0,204.0,1339.9259,1273.9318,397.5,1757.0,1791.0,706.4,776.0
2006-04-25,928.3333,148.89091,271.0,203.25,1336.0741,1269.841,393.22223,1750.5,1774.0,699.8,766.0
2006-04-26,925.3333,143.5091,267.33334,200.5,1334.6666,1267.591,386.1111,1738.5,1761.0,689.2,754.0
2006-04-27,921.5,141.47273,265.0,198.75,1328.2593,1261.0682,353.5,1713.0,1730.0,672.6,741.0
2006-04-28,745.1667,130.6,253.33333,190.0,1324.8518,1253.3636,318.3889,1678.5,1694.0,656.6,725.5
2006-04-29,735.1667,109.454544,236.0,177.0,1318.4073,1240.841,273.16666,1641.5,1656.0,636.6,704.5
2006-04-30,725.8333,89.8,218.33333,163.75,1308.6666,1226.6136,237.16667,1598.5,1614.0,612.8,681.5
2006-05-01,717.1667,70.96364,203.0,152.25,1297.0,1211.0682,209.05556,1513.0,1568.0,596.2,662.0
2006-05-02,708.0,59.927273,162.33333,121.75,1287.0741,1195.7954,183.22223,1452.5,1530.0,603.2,642.0
2006-05-03,698.8333,49.618183,122.666664,92.0,1277.1111,1181.75,165.11111,1426.5,1501.0,578.6,621.0
2006-05-04,694.0,40.145454,115.333336,86.5,1267.5927,1170.2046,144.77777,1399.0,1476.0,555.4,603.5
2006-05-05,690.0,37.436363,111.333336,83.5,1255.5927,1157.659,127.55556,1384.0,1461.0,528.0,587.5
2006-05-06,685.1667,28.727272,105.333336,79.0,1243.4445,1145.1364,112.72222,1357.0,1428.0,503.2,569.0
2006-05-07,679.6667,25.163637,99.0,74.25,1228.8148,1130.5682,103.388885,1339.5,1390.0,476.0,554.5
2006-05-08,669.6667,21.290909,89.0,66.75,1213.1111,1112.9773,91.888885,1299.5,1355.0,446.2,525.5
2006-05-09,661.1667,17.290909,78.0,58.5,1198.1852,1097.0454,80.666664,1265.0,1309.0,415.2,502.5
2006-05-10,654.1667,17.872726,64.333336,48.25,1188.8889,1077.75,86.94444,1233.0,1269.0,387.2,479.5
2006-05-11,642.3333,13.309091,46.0,34.5,1175.4445,1057.8636,66.166664,1195.5,1230.0,361.2,458.0
2006-05-12,631.0,8.472727,26.333334,19.75,1149.6666,1030.6136,49.61111,1141.0,1182.0,337.6,417.5
2006-05-13,608.0,4.890909,7.3333335,5.5,1118.963,997.13635,39.055557,1107.0,1123.0,312.8,380.5
2006-05-14,588.6667,2.8909092,0.0,0.0,1090.1111,964.5227,31.777779,1018.5,1071.0,286.8,341.0
2006-05-15,646.5,1.0545454,0.0,0.0,1048.7407,920.88635,23.722221,962.0,1019.0,261.4,296.5
2006-05-16,626.6667,0.34545454,0.0,0.0,1009.96295,878.36365,19.0,894.0,962.0,233.2,242.5
2006-05-17,596.5,0.0,0.0,0.0,955.62964,826.61365,14.111111,779.0,894.0,200.8,183.0
2006-05-18,561.5,0.0,0.0,0.0,875.62964,762.5227,9.055555,722.0,838.0,170.2,144.5
2006-05-19,529.0,0.0,0.0,0.0,829.5926,720.3182,4.6666665,659.5,770.0,141.8,121.5
2006-05-20,507.66666,0.0,0.0,0.0,802.4815,695.2273,2.5,623.0,728.0,122.2,101.0
2006-05-21,492.33334,0.0,0.0,0.0,779.7037,674.2045,0.9444444,567.0,658.0,106.4,83.0
2006-05-22,511.16666,0.07272727,0.0,0.0,806.6667,696.8182,0.0,532.5,633.0,98.8,70.5
2006-05-23,514.3333,0.8,0.0,0.0,810.9259,700.2045,0.0,514.5,610.0,96.4,63.5
2006-05-24,506.5,0.0,0.0,0.0,803.0741,692.0227,0.0,492.0,599.0,87.6,54.0
2006-05-25,491.0,0.0,0.0,0.0,788.44446,676.4318,0.0,466.5,577.0,74.2,38.0
2006-05-26,473.16666,0.0,0.0,0.0,769.7407,657.1818,0.0,445.5,560.0,63.4,22.0
2006-05-27,467.33334,0.0,0.0,0.0,766.7778,651.7727,0.2777778,439.5,554.0,59.6,18.0
2006-05-28,411.5,0.0,0.33333334,0.25,768.37036,653.13635,0.11111111,465.5,554.0,58.2,24.0
2006-05-29,467.83334,0.0,0.0,0.0,763.1111,649.4545,0.0,445.5,553.0,60.8,20.5
2006-05-30,465.16666,0.0,0.0,0.0,758.4074,642.0,0.0,432.5,545.0,57.6,13.0
2006-05-31,455.83334,0.0,0.0,0.0,741.44446,622.4773,0.0,414.5,531.0,50.2,0.0
2006-06-01,441.0,0.0,0.0,0.0,712.3333,596.2955,0.0,386.5,510.0,37.6,0.0
2006-06-02,427.33334,0.0,0.0,0.0,679.4815,567.6818,0.0,353.0,482.0,24.2,0.0
2006-06-03,406.5,0.0,0.0,0.0,648.6667,541.0,0.0,318.5,450.0,17.8,0.0
2006-06-04,381.83334,0.0,0.0,0.0,558.85187,458.0,0.0,282.0,420.0,2.8,0.0
2006-06-05,359.16666,0.0,0.0,0.0,508.07407,414.72726,0.0,245.5,388.0,0.0,0.0
2006-06-06,332.66666,0.0,0.0,0.0,451.18518,374.95456,0.0,199.5,351.0,0.0,0.0
2006-06-07,296.16666,0.0,0.0,0.0,404.44446,340.68182,0.0,156.0,314.0,0.0,0.0
2006-06-08,224.16667,0.0,0.0,0.0,412.25925,342.04544,0.0,117.5,282.0,0.0,0.0
2006-06-09,198.33333,0.0,0.0,0.0,391.7037,325.88635,0.0,85.5,255.0,0.0,0.0
2006-06-10,184.66667,0.0,0.0,0.0,374.96295,312.61365,0.0,65.0,232.0,0.0,0.0
2006-06-11,170.66667,0.0,0.0,0.0,357.03705,298.38635,0.0,52.0,212.0,0.0,0.0
2006-06-12,156.66667,0.0,0.0,0.0,339.96295,283.56818,0.0,35.5,182.0,0.0,0.0
2006-06-13,146.0,0.0,0.0,0.0,328.0,272.68182,0.0,24.0,156.0,0.0,0.0
2006-06-14,144.16667,0.0,0.0,0.0,324.81482,269.9091,0.0,21.0,151.0,0.0,0.0
2006-06-15,139.5,0.0,0.0,0.0,318.48148,264.54544,0.0,15.5,142.0,0.0,0.0
2006-06-16,133.66667,0.0,0.0,0.0,304.51852,253.31818,0.0,7.0,229.0,0.0,0.0
2006-06-17,121.5,0.0,0.0,0.0,281.74075,234.02272,0.0,0.0,183.0,0.0,0.0
2006-06-18,105.5,0.0,0.0,0.0,253.33333,210.45454,0.0,0.0,131.0,0.0,0.0
2006-06-19,89.333336,0.0,0.0,0.0,227.0,189.22728,0.0,0.0,78.0,0.0,0.0
2006-06-20,76.5,0.0,0.0,0.0,203.44444,170.25,0.0,0.0,28.0,0.0,0.0
2006-06-21,61.666668,0.0,0.0,0.0,178.77777,150.43182,0.0,0.0,0.0,0.0,0.0
2006-06-22,44.5,0.0,0.0,0.0,150.11111,126.63636,0.0,0.0,0.0,0.0,0.0
2006-06-23,25.0,0.0,0.0,0.0,126.14815,106.61364,0.0,0.0,0.0,0.0,0.0
2006-06-24,5.5,0.0,0.0,0.0,99.85185,84.454544,0.0,0.0,0.0,0.0,0.0
2006-06-25,0.0,0.0,0.0,0.0,75.03704,63.045456,0.0,0.0,0.0,0.0,0.0
2006-06-26,0.0,0.0,0.0,0.0,58.148148,46.863636,0.0,0.0,0.0,0.0,0.0
2006-06-27,0.0,0.0,0.0,0.0,44.962963,33.636364,0.0,0.0,0.0,0.0,0.0
2006-06-28,0.0,0.0,0.0,0.0,36.148148,25.863636,0.0,0.0,0.0,0.0,0.0
2006-06-29,0.0,0.0,0.0,0.0,30.407408,21.5,0.0,0.0,0.0,0.0,0.0
2006-06-30,0.0,0.0,0.0,0.0,25.592592,17.545454,0.0,0.0,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0,0.0,21.074074,13.681818,0.0,0.0,0.0,0.0,0.0
2006-07-02,0.0,0.0,0.0,0.0,16.333334,10.022727,0.0,0.0,0.0,0.0,0.0
2006-07-03,0.0,0.0,0.0,0.0,12.740741,7.818182,0.0,0.0,0.0,0.0,0.0
2006-07-04,0.0,0.0,0.0,0.0,9.777778,6.0,0.0,0.0,0.0,0.0,0.0
2006-07-05,0.0,0.0,0.0,0.0,6.703704,4.1136365,0.0,0.0,0.0,0.0,0.0
2006-07-06,0.0,0.0,0.0,0.0,4.3333335,2.659091,0.0,0.0,0.0,0.0,0.0
2006-07-07,0.0,0.0,0.0,0.0,2.925926,1.7954545,0.0,0.0,0.0,0.0,0.0
2006-07-08,0.0,0.0,0.0,0.0,1.6296296,1.0,0.0,0.0,0.0,0.0,0.0
2006-07-09,0.0,0.0,0.0,0.0,0.14814815,0.09090909,0.0,0.0,0.0,0.0,0.0
2006-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-06,0.33333334,0.0,0.0,0.0,5.888889,4.9772725,0.0,0.0,0.0,0.0,0.0
2006-10-07,0.0,0.07272727,0.0,0.0,9.62963,7.681818,0.0,0.0,0.0,0.0,0.0
2006-10-08,0.0,0.018181818,0.0,0.0,7.888889,6.090909,0.0,0.0,0.0,0.0,0.0
2006-10-09,0.0,0.0,0.0,0.0,3.5185184,2.4772727,0.0,0.0,0.0,0.0,0.0
2006-10-10,0.16666667,0.0,0.0,0.0,1.5925926,0.97727275,0.0,0.0,0.0,0.0,0.0
2006-10-11,2.1666667,0.0,0.0,0.0,1.5925926,0.97727275,0.0,0.0,0.0,14.6,0.0
2006-10-12,1.0,0.0,0.0,0.0,0.8518519,0.52272725,0.0,0.0,0.0,7.4,0.0
2006-10-13,0.0,0.0,0.0,0.0,0.22222222,0.13636364,0.0,0.0,0.0,2.2,0.0
2006-10-14,0.0,0.0,0.0,0.0,0.074074075,0.045454547,0.0,0.0,0.0,0.0,0.0
2006-10-15,0.0,0.25454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
